-0.11752939224243164,0.11159706115722656,1.2042467594146729,-0.5635461807250977,-1.2085011005401611,-0.005292996764183044,-0.036674775183200836,-0.21389436721801758,-0.12083673477172852,-1.2038631439208984,0.5999784469604492,1.2067875862121582,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11751747131347656,0.1115732192993164,1.2042467594146729,-0.5635824203491211,-1.208489179611206,-0.005292996764183044,-0.036674775183200836,-0.2138824462890625,-0.12086081504821777,-1.2038512229919434,0.5999541282653809,1.2067875862121582,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11754131317138672,0.1115732192993164,1.2042467594146729,-0.5635824203491211,-1.2085011005401611,-0.005292996764183044,-0.036674775183200836,-0.21389436721801758,-0.1208488941192627,-1.2038631439208984,0.6000022888183594,1.2068114280700684,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11751747131347656,0.1115732192993164,1.2042348384857178,-0.5635824203491211,-1.208489179611206,-0.005292996764183044,-0.036674775183200836,-0.2138824462890625,-0.12083673477172852,-1.2038273811340332,0.6000022888183594,1.2067756652832031,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11754131317138672,0.1115732192993164,1.2042348384857178,-0.5636062622070312,-1.208477258682251,-0.005292996764183044,-0.036674775183200836,-0.21387052536010742,-0.1208488941192627,-1.2038393020629883,0.6000022888183594,1.2067756652832031,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1175537109375,0.11158514022827148,1.204270839691162,-0.5635943412780762,-1.208477258682251,-0.005292996764183044,-0.036674775183200836,-0.21389436721801758,-0.1208488941192627,-1.2038393020629883,0.5999660491943359,1.206763744354248,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11751747131347656,0.1115732192993164,1.2042827606201172,-0.5635824203491211,-1.2084650993347168,-0.005292996764183044,-0.036674775183200836,-0.21387052536010742,-0.12083673477172852,-1.2038750648498535,0.5999903678894043,1.206763744354248,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11752939224243164,0.11158514022827148,1.204270839691162,-0.563570499420166,-1.208477258682251,-0.005292996764183044,-0.036674775183200836,-0.21387052536010742,-0.12082481384277344,-1.2038512229919434,0.5999422073364258,1.206763744354248,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11754131317138672,0.11158514022827148,1.204258918762207,-0.5635581016540527,-1.208489179611206,-0.005292996764183044,-0.036674775183200836,-0.21387052536010742,-0.1208488941192627,-1.2038393020629883,0.5999541282653809,1.2067756652832031,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1175537109375,0.11159706115722656,1.2042467594146729,-0.563570499420166,-1.2085011005401611,-0.005292996764183044,-0.036674775183200836,-0.2138824462890625,-0.12083673477172852,-1.2038631439208984,0.6000022888183594,1.2067756652832031,-0.003774648765102029,-0.014923963695764542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
